policy_id,algorithm,availability,budget,selected_subset,selected_additional_items,development_oof_log_loss,nested_log_loss_mean,nested_log_loss_repeat_min,nested_log_loss_repeat_max,nested_minus_non_nested_log_loss,nested_benchmark_log_loss_mean,nested_delta_benchmark,nested_roc_auc_mean,nested_brier_mean,selection_unique_subsets,selection_modal_subset,selection_modal_count_out_of10,selection_matches_final_count_out_of10,selection_uses_history_count_out_of10,selection_actual_items_mean
hgb|history_available|budget=24,hgb,history_available,24,H_D_M_P_A,17,0.6241806893132597,0.6278768882908212,0.6236908207396205,0.6320629558420219,0.003696198977561571,0.6627547004653838,-0.03487781217456254,0.6888055739880558,0.2190235513972119,7,H_D_B_M_P_A,3,0,10,17.5
hgb|history_available|budget=25,hgb,history_available,25,H_D_M_P_A,17,0.6241806893132597,0.6278768882908212,0.6236908207396205,0.6320629558420219,0.003696198977561571,0.6627547004653838,-0.03487781217456254,0.6888055739880558,0.2190235513972119,7,H_D_B_M_P_A,3,0,10,17.5
hgb|history_available|budget=26,hgb,history_available,26,H_D_M_P_A,17,0.6241806893132597,0.6278768882908212,0.6236908207396205,0.6320629558420219,0.003696198977561571,0.6627547004653838,-0.03487781217456254,0.6888055739880558,0.2190235513972119,7,H_D_B_M_P_A,3,0,10,17.5
hgb|history_available|budget=27,hgb,history_available,27,H_D_M_P_A,17,0.6241806893132597,0.629851817572384,0.6269762944144146,0.6327273407303532,0.005671128259124303,0.6627547004653838,-0.03290288289299981,0.6870952222959521,0.21992895851385647,6,H_D_B_P_K,5,0,10,23.1
hgb|history_available|budget=28,hgb,history_available,28,H_D_M_P_C_K,28,0.6221157681523305,0.6291563339495745,0.6262626256689862,0.6320500422301628,0.007040565797243992,0.6627547004653838,-0.033598366515809275,0.6878558394160583,0.21968037360961723,7,H_D_B_P_A_K,2,0,10,23.7
hgb|history_available|budget=29,hgb,history_available,29,H_D_M_P_C_A_K,29,0.620817620210149,0.6270868625603678,0.6222939133430316,0.6318798117777039,0.006269242350218862,0.6627547004653838,-0.03566783790501593,0.6908887690776377,0.21878035335918494,7,H_D_B_M_P_A_K,3,0,10,24.0
hgb|history_available|budget=30,hgb,history_available,30,H_D_M_P_C_A_K,29,0.620817620210149,0.6269137260592469,0.6222939133430316,0.6315335387754621,0.006096105849097921,0.6627547004653838,-0.03584097440613687,0.690850199071002,0.21874304110986703,8,H_D_B_M_P_A_K,2,0,10,24.1
hgb|history_unavailable|budget=00,hgb,history_unavailable,0,NONE,0,0.6853643289188563,0.6853643289188563,0.6853643289188563,0.6853643289188563,0.0,0.6853643289188563,0.0,0.5,0.24611868006450774,1,NONE,10,10,0,0.0
hgb|history_unavailable|budget=01,hgb,history_unavailable,1,B,1,0.6760966845523163,0.6755926384544069,0.6750680377092532,0.6761172391995606,-0.0005040460979094386,0.6853643289188563,-0.009771690464449478,0.558367203052422,0.24136134091647962,1,B,10,10,0,1.0
hgb|history_unavailable|budget=02,hgb,history_unavailable,2,B_A,2,0.6710019459030957,0.670657379316935,0.6701491411495343,0.6711656174843357,-0.00034456658616066616,0.6853643289188563,-0.014706949601921315,0.5795139349701395,0.23891087667108174,1,B_A,10,10,0,2.0
hgb|history_unavailable|budget=03,hgb,history_unavailable,3,B_M_A,3,0.6681826337714976,0.6699876879534039,0.6698484085479162,0.6701269673588917,0.0018050541819063515,0.6853643289188563,-0.015376640965452437,0.5904205374917053,0.23870397450746023,3,B_M_A,7,7,0,2.8
hgb|history_unavailable|budget=04,hgb,history_unavailable,4,D,4,0.6641680792622449,0.6704377646744537,0.6694828591186055,0.6713926702303019,0.0062696854122088475,0.6853643289188563,-0.01492656424440264,0.5922026376907763,0.23912323618744968,4,D,5,5,0,3.4
hgb|history_unavailable|budget=05,hgb,history_unavailable,5,D_C,5,0.6579254494910797,0.6620572579853288,0.657884408784599,0.6662301071860585,0.004131808494249101,0.6853643289188563,-0.023307070933527574,0.6205719143994691,0.23497285735140977,2,D_B,9,1,0,5.0
hgb|history_unavailable|budget=06,hgb,history_unavailable,6,D_B_C,6,0.6529262330125998,0.6568719520610632,0.6524740572651698,0.6612698468569566,0.003945719048463414,0.6853643289188563,-0.028492376857793156,0.6332415394824155,0.23247177849288414,3,D_B_A,4,4,0,6.0
hgb|history_unavailable|budget=07,hgb,history_unavailable,7,D_M_C_A,7,0.650369538146649,0.6538772528006837,0.6501564806069756,0.6575980249943917,0.003507714654034655,0.6853643289188563,-0.0314870761181727,0.63907100199071,0.23116063102364687,3,D_B_C_A,5,0,0,6.9
hgb|history_unavailable|budget=08,hgb,history_unavailable,8,D_B_M_C_A,8,0.6485929332417237,0.6521350556954892,0.6475062980076379,0.6567638133833407,0.003542122453765506,0.6853643289188563,-0.033229273223367106,0.6429922859986729,0.2303283987976869,4,D_B_M_C_A,6,6,0,7.5
hgb|history_unavailable|budget=09,hgb,history_unavailable,9,D_B_M_C_A,8,0.6485929332417237,0.6521350556954892,0.6475062980076379,0.6567638133833407,0.003542122453765506,0.6853643289188563,-0.033229273223367106,0.6429922859986729,0.2303283987976869,4,D_B_M_C_A,6,6,0,7.5
hgb|history_unavailable|budget=10,hgb,history_unavailable,10,D_B_M_C_A,8,0.6485929332417237,0.6521350556954892,0.6475062980076379,0.6567638133833407,0.003542122453765506,0.6853643289188563,-0.033229273223367106,0.6429922859986729,0.2303283987976869,4,D_B_M_C_A,6,6,0,7.5
hgb|history_unavailable|budget=11,hgb,history_unavailable,11,D_B_M_C_A,8,0.6485929332417237,0.6521350556954892,0.6475062980076379,0.6567638133833407,0.003542122453765506,0.6853643289188563,-0.033229273223367106,0.6429922859986729,0.2303283987976869,4,D_B_M_C_A,6,6,0,7.5
hgb|history_unavailable|budget=12,hgb,history_unavailable,12,D_B_M_C_A,8,0.6485929332417237,0.6540247451322654,0.6475062980076379,0.6605431922568927,0.005431811890541649,0.6853643289188563,-0.03133958378659096,0.6387541473125415,0.23127921786317146,5,D_B_M_C_A,5,5,0,7.9
hgb|history_unavailable|budget=13,hgb,history_unavailable,13,D_B_M_C_A,8,0.6485929332417237,0.6557709911586787,0.6475062980076379,0.6640356843097195,0.007178057916954916,0.6853643289188563,-0.029593337760177696,0.6370769741207697,0.23195252753686588,4,D_B_M_C_A,5,5,0,9.3
hgb|history_unavailable|budget=14,hgb,history_unavailable,14,D_B_M_C_A,8,0.6485929332417237,0.6558800794839663,0.6475062980076379,0.6642538609602946,0.0072871462422425815,0.6853643289188563,-0.02948424943489003,0.6370516755142668,0.23200446695167776,5,D_B_M_C_A,5,5,0,9.4
hgb|history_unavailable|budget=15,hgb,history_unavailable,15,D_P,15,0.6465103724542357,0.6559290873191467,0.6488786418871852,0.6629795327511081,0.009418714864910971,0.6853643289188563,-0.02943524159970967,0.6352368115461182,0.23203542499690685,5,D_B_M_C_A,4,3,0,11.2
hgb|history_unavailable|budget=16,hgb,history_unavailable,16,D_P_C,16,0.6441902261965382,0.6525670620557373,0.6427786259318322,0.6623554981796423,0.008376835859199128,0.6853643289188563,-0.03279726686311901,0.6414727106834772,0.23047458982689156,5,D_B_P,5,1,0,15.6
hgb|history_unavailable|budget=17,hgb,history_unavailable,17,D_M_P_A,17,0.640925623536283,0.6469705872213651,0.6390848630891559,0.6548563113535745,0.0060449636850821165,0.6853643289188563,-0.03839374169749121,0.6537819343065694,0.2278380006118047,4,D_B_A_K,3,0,0,17.0
hgb|history_unavailable|budget=18,hgb,history_unavailable,18,D_M_P_C_A,18,0.6379512231708448,0.6471754963685523,0.6400743433357359,0.6542766494013689,0.009224273197707467,0.6853643289188563,-0.03818883255030403,0.6540390676841406,0.22799930406422314,6,D_B_M_P_A,3,0,0,17.8
hgb|history_unavailable|budget=19,hgb,history_unavailable,19,D_M_P_C_A,18,0.6379512231708448,0.6465331800201649,0.638789710638961,0.6542766494013689,0.00858195684932006,0.6853643289188563,-0.03883114889869144,0.6548175182481752,0.22772883131704796,6,D_B_M_P_A,3,0,0,17.9
hgb|history_unavailable|budget=20,hgb,history_unavailable,20,D_M_P_C_A,18,0.6379512231708448,0.6465331800201649,0.638789710638961,0.6542766494013689,0.00858195684932006,0.6853643289188563,-0.03883114889869144,0.6548175182481752,0.22772883131704796,6,D_B_M_P_A,3,0,0,17.9
hgb|history_unavailable|budget=21,hgb,history_unavailable,21,D_M_P_C_A,18,0.6379512231708448,0.6465331800201649,0.638789710638961,0.6542766494013689,0.00858195684932006,0.6853643289188563,-0.03883114889869144,0.6548175182481752,0.22772883131704796,6,D_B_M_P_A,3,0,0,17.9
hgb|history_unavailable|budget=22,hgb,history_unavailable,22,D_M_P_C_A,18,0.6379512231708448,0.6465331800201649,0.638789710638961,0.6542766494013689,0.00858195684932006,0.6853643289188563,-0.03883114889869144,0.6548175182481752,0.22772883131704796,6,D_B_M_P_A,3,0,0,17.9
hgb|history_unavailable|budget=23,hgb,history_unavailable,23,D_M_P_C_A,18,0.6379512231708448,0.6465331800201649,0.638789710638961,0.6542766494013689,0.00858195684932006,0.6853643289188563,-0.03883114889869144,0.6548175182481752,0.22772883131704796,6,D_B_M_P_A,3,0,0,17.9
hgb|history_unavailable|budget=24,hgb,history_unavailable,24,D_M_P_C_A,18,0.6379512231708448,0.6465331800201649,0.638789710638961,0.6542766494013689,0.00858195684932006,0.6853643289188563,-0.03883114889869144,0.6548175182481752,0.22772883131704796,6,D_B_M_P_A,3,0,0,17.9
hgb|history_unavailable|budget=25,hgb,history_unavailable,25,D_M_P_C_A,18,0.6379512231708448,0.6465331800201649,0.638789710638961,0.6542766494013689,0.00858195684932006,0.6853643289188563,-0.03883114889869144,0.6548175182481752,0.22772883131704796,6,D_B_M_P_A,3,0,0,17.9
hgb|history_unavailable|budget=26,hgb,history_unavailable,26,D_M_P_C_A,18,0.6379512231708448,0.6435643060441087,0.638789710638961,0.6483389014492564,0.005613082873263897,0.6853643289188563,-0.0418000228747476,0.6609501493032515,0.22632666581221084,7,D_B_M_P_A,3,0,0,19.6
hgb|history_unavailable|budget=27,hgb,history_unavailable,27,D_P_C_K,27,0.6370776595795395,0.640795630060359,0.6356378834891175,0.6459533766316005,0.0037179704808194547,0.6853643289188563,-0.044568698858497346,0.6656834771068347,0.22513507414257716,5,D_B_P_K,4,0,0,21.5
hgb|history_unavailable|budget=28,hgb,history_unavailable,28,D_M_P_A_K,28,0.6344975802563864,0.6349536483117741,0.6313739022317477,0.6385333943918005,0.0004560680553877816,0.6853643289188563,-0.0504106806070822,0.6748992203052423,0.2224359989434742,4,D_B_P_C_K,4,0,0,26.0
hgb|history_unavailable|budget=29,hgb,history_unavailable,29,D_M_P_C_A_K,29,0.6317969039258379,0.6356299903947784,0.6332672708349522,0.6379927099546047,0.0038330864689405386,0.6853643289188563,-0.04973433852407794,0.6732386363636363,0.22285042418001347,6,D_B_P_C_A_K,4,0,0,26.6
hgb|history_unavailable|budget=30,hgb,history_unavailable,30,D_M_P_C_A_K,29,0.6317969039258379,0.6350708729353622,0.6321490359161197,0.6379927099546047,0.003273969009524369,0.6853643289188563,-0.050293455983494106,0.6742899800928998,0.2225771686400535,6,D_B_P_C_A_K,4,0,0,26.7
