policy_id,algorithm,availability,budget,repeat,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope
hgb|history_available|budget=14,hgb,history_available,14,1,1565,880,0.5623003194888179,0.6421560338019537,0.22541834306031203,0.6643049104180492,0.6985641005330988,0.019850868402859885,0.8927388496467541
hgb|history_available|budget=14,hgb,history_available,14,2,1565,880,0.5623003194888179,0.6374551233518053,0.22292705310348274,0.6759638354346383,0.702593585101122,0.011032647799613616,0.9647351968970808
hgb|history_available|budget=15,hgb,history_available,15,1,1565,880,0.5623003194888179,0.6312148385648323,0.22055408041009844,0.6828201725282017,0.7163587023082897,-0.000434900412656005,0.9952238077558193
hgb|history_available|budget=15,hgb,history_available,15,2,1565,880,0.5623003194888179,0.6420733887175737,0.2252157115898834,0.6683443928334439,0.6972458142235437,0.021678626595462092,0.9355617658146727
hgb|history_available|budget=16,hgb,history_available,16,1,1565,880,0.5623003194888179,0.6268705075590645,0.2186118379782321,0.6887939615129397,0.7239720860329042,-0.011240641976215224,1.0201266504704045
hgb|history_available|budget=16,hgb,history_available,16,2,1565,880,0.5623003194888179,0.6409875420194872,0.22490089330424776,0.6691149635036496,0.7055157791582918,0.015125289106715917,0.9219296176346528
hgb|history_available|budget=17,hgb,history_available,17,1,1565,880,0.5623003194888179,0.6249273784586151,0.2177553580821785,0.6929694757796947,0.7288448406116266,-0.014191548424531039,1.0369831794491362
hgb|history_available|budget=17,hgb,history_available,17,2,1565,880,0.5623003194888179,0.6349938758007342,0.22205705779378243,0.6789233576642336,0.7136807276069659,0.016322913150030018,0.9092711016290002
hgb|history_available|budget=18,hgb,history_available,18,1,1565,880,0.5623003194888179,0.6236908207396205,0.21733277718335142,0.6937392169873922,0.732999891097783,-0.02054309631240965,1.0549048678967075
hgb|history_available|budget=18,hgb,history_available,18,2,1565,880,0.5623003194888179,0.6320629558420219,0.2207143256110724,0.6838719309887193,0.7180023013604924,0.010386564886693346,0.93778077282962
hgb|history_available|budget=19,hgb,history_available,19,1,1565,880,0.5623003194888179,0.6236908207396205,0.21733277718335142,0.6937392169873922,0.732999891097783,-0.02054309631240965,1.0549048678967075
