policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,evaluation_domain,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,full_model,baseline_model,unrestricted_policy_source,delta_full_log_loss,delta_baseline_log_loss,delta_budget30_policy_log_loss
ridge|history_unavailable|budget=00,ridge,history_unavailable,0,NONE,ridge::NONE,False,0,0.6853643289188563,all,1520,853,0.5611842105263158,0.6856435498450167,0.24625756690847586,0.5,0.5611842105263158,,,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.02346741632870808,0.0,-0.020237323989548583
ridge|history_unavailable|budget=01,ridge,history_unavailable,1,B,ridge::B,False,1,0.6777381954029948,all,1520,853,0.5611842105263158,0.677439794026549,0.24220151807036033,0.5628964532973841,0.5956643760292615,-0.02213055077393926,1.025536456226468,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.03167117214717585,-0.008203755818467773,-0.028441079808016356
ridge|history_unavailable|budget=02,ridge,history_unavailable,2,B_A,ridge::B_A,False,2,0.6736656514353723,all,1520,853,0.5611842105263158,0.6896428576408007,0.24728119311783991,0.5498478779367644,0.579561626043997,0.08554290065293013,0.43175161980812987,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.019468108532924133,0.003999307795783946,-0.016238016193764637
ridge|history_unavailable|budget=03,ridge,history_unavailable,3,B_C_A,ridge::B_C_A,False,3,0.6735209745197117,all,1520,853,0.5611842105263158,0.689413094073297,0.2470093559967353,0.5575181342505771,0.5779087967008568,0.07983728976481437,0.442579892403741,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.019697872100427838,0.0037695442282802416,-0.016467779761268342
ridge|history_unavailable|budget=04,ridge,history_unavailable,4,D,ridge::D,False,4,0.6621656516928427,all,1520,853,0.5611842105263158,0.7106611301987357,0.255033793709848,0.5383750094472107,0.5741672182055861,0.1885442066048283,0.19224154190833376,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.0015501640250108473,0.025017580353718927,0.004780256364170343
ridge|history_unavailable|budget=05,ridge,history_unavailable,5,D_B,ridge::D_B,False,5,0.6582120307239033,all,1520,853,0.5611842105263158,0.7009803562324246,0.25018642229815796,0.5651189645505501,0.5891436473084286,0.14752313866430455,0.32325646135350383,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.008130609941300215,0.015336806387407864,-0.004900517602140719
ridge|history_unavailable|budget=06,ridge,history_unavailable,6,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=07,ridge,history_unavailable,7,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=08,ridge,history_unavailable,8,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=09,ridge,history_unavailable,9,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
